RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9719438877755511,0.9870967741935484,0.99121285589954,1.0012853470437018,1.0000071429081636,1.0,1.0,1.0,1.0,1.0,0.9787139689578714,0.9866363078003992,0.9883031793674615,0.9702850212249848,0.9998468740429627,1.0,1.0,1.0,0.9998124531132784,1.0,0.9962500000000001,0.9701587301587302,0.9792414618429531,0.9767407931659589,0.9886547853654357,1.0,1.0,1.0
395128,338,"Staunton, VA",msa,VA,,,,0.9846499253188672,0.9925200912863696,0.9882809104426398,1.0,0.9846153846153847,0.9823007909964432,0.9855839952927331,0.9929603556872916,0.9833093824125214,0.9782565235821159,1.0,0.9970059880239521,1.0,1.0,1.0,1.0,0.9931281647062253,0.9936264288429618,0.9873248832555037,0.9869180454020777,1.0,0.9753744072553672,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.001890359168242,1.013793103448276,1.0092570719304919,1.0025062656641603,1.0003077870113881,1.0,1.0,1.0,1.0,1.0,1.0024093005272139,1.0114816839803171,1.0234113712374582,1.0016004267804748,1.0083948394562707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0003096202115955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875191496341068,0.991044776119403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930469700813395,1.0,0.9941324178863359,1.0,1.0,1.0
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.9952267303102625,1.0,1.0,0.9805856636572936,0.9847288046340179,0.991810737033667,1.0,1.0063655653228252,1.0260869565217392,1.0226153846153845,1.0005885815185402,1.0,1.0,1.0,1.0,1.0036497325311498,1.0,1.0,1.029940119760479,1.0256410256410255,1.0329686568014171,1.0251708618103017,1.0,1.0,1.0,1.0,1.0,0.99375,1.0,0.994413407821229,1.0083949866558561,1.0125488917861798,1.011715238509497,1.0018542597462696,1.0044583343212334,1.0,0.9995554567681707,0.9936717528250709,0.9804026845637583,0.9830976198689203,0.9873417721518988,0.9926470588235294,0.9894736842105263,1.0,1.0,1.0001087192868015,1.0,1.0,0.994269340974212,1.0,0.9899949974987494,0.9897172236503856,0.984079391891892,1.0,1.0
394905,341,"New Bern, NC",msa,NC,0.9745581154248355,0.9746478873239437,0.9787234042553191,0.9782608695652174,0.9743223443223443,0.9804902451225613,0.9799554565701559,0.9780193236714976,0.9744739565367369,0.9807063197026022,0.9803921568627451,0.9767814251401121,0.9720062208398134,0.9751466502006791,0.9736842105263158,0.979090909090909,0.979381443298969,0.9863851069741595,0.9862703551108496,0.9784749034749034,0.9792892156862745,0.9772727272727273,0.9793103448275862,0.9762140383120096,0.9753846153846154,0.9803738683875012,0.97868638538495,0.9818181818181818,0.9768778401496926,0.9824561403508771,0.9814723729357875,0.9862385321100917,0.9833333333333333,0.9915277422578017,0.990909090909091,0.9869565217391304,0.9951206140350877,0.9859550561797753,1.0,1.0,1.0,1.0026666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0004493573864406,1.0083548664944013,1.0058670665811889,1.0107971375503624,1.0,1.0,1.0,0.9897957933678782,1.0,1.0,1.0,0.9958824638004624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877400061486291,0.992,0.9791644058600109,0.982465063281192,0.9827852426163803,0.9857142857142858,0.9851470142467414,1.0,0.9857142857142858,0.991044776119403,0.9895052821288457,1.0,0.9874476987447699,0.987012987012987,0.9843478260869565,0.9874208860759495,0.9863867654367737,0.9812280701754386,0.988
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000208420175073,0.99597110308419,1.0,0.9928571428571429,1.0,1.0,0.9958281803940968,0.9764987420997729,0.9883351007423118,0.984822934232715,0.9878188775510204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9807073954983923,0.9838624338624338,0.9799919967987195,0.9765793049656626,0.9976917158245704
395120,343,"St. Joseph, MO",msa,MO,0.9660032102728733,0.9684944485950528,0.9725824379399778,0.9681636282792352,0.97868638538495,0.9863013698630136,0.9760325814536341,0.9777304632810058,0.9797979797979798,0.9738717963017028,0.9732548313104203,0.9638463692933426,0.973923564753004,0.9666555518506169,0.9702850212249848,0.9784283513097073,0.9824780976220275,0.9772989611388996,0.9801877381478029,0.9843260188087775,0.9836065573770492,0.96996996996997,0.98,0.9791554990375331,0.9600221189096196,0.973968200270636,0.9849906191369606,0.9801738067164505,0.9838799332962757,0.9841348010814986,0.9891891891891892,0.9926690676270509,0.9918633425302872,0.9920744728577837,0.9865397196586907,0.9827115559599636,0.977494935714581,0.9782608695652174,0.9975669099756691,1.0,1.0,1.0,1.0,1.0,1.0,0.9946708021993514,0.9878466875006445,0.9841269841269841,0.995554567681707,0.9893048128342246,1.0,1.0,1.0,1.0,0.9935902886665964,1.0,0.9829135405501965,0.9792070674423615,0.9767441860465116,0.9859701339354442,0.978021978021978,0.9833263859941642,0.9888837424733673,1.0,1.0,1.0,1.0,1.0,0.9933318515225605,0.9970023980815348,0.9782923139811909,1.0,0.9759938544267333,0.9953488372093023,0.9951219512195122,0.9989468141126909,1.0,1.0,1.0,1.0,1.0,0.9955245992964205,0.9866666666666667,0.9844729732690966,1.0,0.9945575729040992,1.0,1.0
395218,345,"Wenatchee, WA",msa,WA,1.0,0.9933774834437086,0.9985714285714286,1.0,1.0,1.0,1.0,0.999982347749338,1.0,0.992637807669821,0.989345509893455,0.9870998910790204,0.985663082437276,0.989581162742238,0.9959243939882856,0.9831205559146735,0.998019801980198,1.0,1.0,0.991869918699187,1.0,0.9929328621908127,0.9901980396079216,0.9838877114062027,0.9901315789473685,0.9863636363636363,1.0,1.0,0.9868936934117474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0099552944330785,1.0142857142857142,1.013986013986014,1.019474067556132,1.0132652192422307,1.0170509567787454,1.0,1.0,1.0,1.0,0.9974025974025974,1.0,1.0,1.0047982400017959,1.011642073913632,1.0012515644555695,1.0,0.9928057553956835,0.98989898989899,0.9870550161812298,0.9839357429718876,0.9813084112149533,0.9743589743589743,0.989136649514008,0.9936592427616926,1.0,0.9899749373433584,1.0,1.0,1.0,0.9972705590867517,0.9749687108886108,0.9838709677419355,0.9824253075571178,0.9921414538310412,0.9818181818181818,0.9805556090611218,0.9950122936424306,1.0,0.9940598860467935,1.0,0.9876543209876543,0.9898629646673825,0.9840610364421051,0.9873932412283243,0.9836647373137748,0.9804331475968078,0.9887856374595378,0.9908800337932977,1.0
753890,347,"Holland, MI",msa,MI,0.9759036144578314,0.9823743149868953,0.9807395307395308,1.0,0.9864407024973171,1.0,1.0,0.9803921568627451,0.9803921568627451,0.9786624203821656,0.9627507163323782,0.9607513048592222,0.9727081875437369,0.9818316548216511,0.9699909954609773,0.9713537324217665,0.991636798088411,0.9870549328572982,0.9951768657941596,0.9795748228428511,0.9806434540389972,0.9768637532133676,0.9784202441528134,0.9715226061975288,0.975487987987988,0.9632996632996633,0.9746835443037974,0.9793707022296312,0.9889418377321604,0.9904908255690048,0.9870704086374628,1.0,1.0,1.0,0.9932160216487568,0.9956521739130435,1.0,1.0,1.0,1.0,1.0170817750192302,1.0344863258149166,1.0148416603754646,1.0134430365107017,1.0005032941011456,1.0,1.0,1.0,1.0,1.0,1.002004008016032,1.0367892976588629,1.04,1.0260825525449482,1.0,1.0,1.0,0.9896432681242808,1.0,0.9948083436672899,0.9772727272727273,1.0,0.986433662911014,0.9976076067435398,1.0,1.0,1.0,1.0,1.0,1.0,0.984704183900621,0.9819145466405741,0.9651162790697675,0.9895972259269138,0.9895833333333334,1.0,1.0,1.0,1.0,0.9818181818181818,0.9897851245073446,1.0,1.0,0.9838441640799078,0.9775086505190311,1.0,0.9964788732394366,0.9988235294117647
394810,348,"Lumberton, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9849184364419822,0.9642857142857143
394778,349,"Lawrence, KS",msa,KS,0.9922178988326849,0.99,1.0,1.0,1.0,1.0,0.9906958629046219,0.9828571428571429,0.9808612440191388,0.9830976198689203,0.9805102040816327,0.9819010794910065,0.9852445437792012,0.9801960392078416,0.9928205173704645,1.0,1.0,1.0,0.9973544973544973,0.9809544253388306,0.9894385769872152,0.9852949107447821,0.9777171441564347,0.9861838970938542,0.9892224788298691,1.0,0.9878714372346877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0077724836212032,1.0237319683573756,1.0212588578574406,1.02731700895208,1.0215827338129497,1.0084033613445378,1.0,1.0,1.0,1.0,1.0,1.0,1.0244498777506112,1.0217252484868677,1.036010288653901,1.0292682926829269,1.0140845070422535,1.0,0.9818451278251205,0.9899441340782122,1.0,0.9931506849315068,0.9866892220285939,0.9933333333333334,1.0,1.0022988505747126,1.0163333333333333,1.0065246393729677,1.0,1.0,1.0,1.0,0.990550133096717,0.990167182064167,0.9777777777777777,0.9892627545590009,0.9923065086936452,1.0,1.0,1.0,1.0,0.9863851069741595,0.9857805566760791,0.9983330555092516,0.9989747095010253,0.9847697649983279,0.9848438920885116,0.9928247953799494,1.0,1.0
394635,350,"Goldsboro, NC",msa,NC,,,,,0.9808786588539349,0.9864840052861479,0.9891891891891892,0.9912713958956734,0.9884331227225621,0.9832775919732442,0.9892820571168506,0.9811220905300231,0.9770453207769276,0.9786196524792414,0.9968253968253968,1.0,0.9947731958529569,0.9928282904012098,1.0,0.9799275160301086,1.0,0.9939959973315544,0.9839870193778346,0.9941137998691956,0.9752403033376805,0.994551562956471,1.0,1.0,1.0,0.9981242184243435,1.000118540412463,1.0,1.0004764173415912,1.0,1.0005783689994217,1.0004168403501459,1.0,1.0003077870113881,1.0056439199589533,1.013787510137875,1.0014306151645207,1.015098899313594,1.0281260949689086,1.0161956176563989,1.0118290718678065,1.0090015965370618,1.0005491741161956,1.0005801684036384,1.0004446420631392,1.018181818181818,1.0172413793103448,1.0215219189412736,1.0320381231671554,1.0257929718346932,1.0017410402939286,1.0005759919064738,1.0,1.0004764173415912,1.0,1.0,0.9901768172888016,0.9971857410881801,1.0,1.0,1.000160172918081,1.0,0.9971419498253413,1.0,1.0,1.0,1.0,0.9931650658923387,0.9862068965517241,0.9968617309281582,0.989777565192148,1.0,1.0,1.0,1.0,1.0,1.0,0.9906976744186047,0.9934460158675406,0.9774436090225563,0.9871018689128718,0.9892175201287625,0.9830859263488438,0.9866563258163306
395213,351,"Watertown, NY",msa,NY,0.9626493533605915,0.9582985821517932,0.9444444444444444,0.9610027855153204,0.963121261851147,0.9733201581027668,0.9610747004933051,0.9727832512315271,0.9865053513261982,0.9603240535063706,0.9586318445287391,0.9622986622986622,0.9562305258327093,0.9811998527788002,0.9866403356437012,0.9723889555822329,0.9783691163582175,0.9825060043839868,0.9832272990167727,0.9688195991091314,0.9803588964029755,0.9738260200153964,0.9711092052601487,0.9666666666666667,0.9659573744858765,0.9748261275962041,0.9733129137437012,0.9753450585647039,0.975754716981132,0.9797794117647058,0.9929435758729189,0.989724175229854,0.9837435602591578,0.9940046483783498,0.9769284922243944,1.0,0.9825237870676025,0.9942806410236222,0.9948320413436692,0.9836036036036035,0.9882952413413255,1.0,1.0,1.0,0.9975617725614443,1.0,0.9759820961186692,0.9960852544584602,0.9727554384888681,0.9845049200492004,0.9796969696969697,0.9946724172704284,1.0,1.0005717552887363,1.0,1.0,0.9993331110370123,1.0,0.9754877438719359,0.9782125389061805,0.9714285714285714,0.9725463035469102,0.9908249158249158,0.9949152542372881,1.0,1.0,1.0,0.9915014164305949,1.0,0.9951219512195122,0.9904758208856934,0.9858728892434516,0.9804902451225613,0.9786401083713816,0.9897225138218211,0.9857516226168139,1.0,0.9785714285714285,0.9954977488744372,0.9899947340705635,0.994413407821229,1.0,0.978741227246755,0.9721518987341772,0.9699449810634295,0.9848679148499615,0.9741969457609269,0.9876641743706
395217,353,"Weirton, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9671328671328672,0.9096385542168675,0.9276149677912264,0.9927007299270073,0.9969230769230769,0.9746835443037974,1.0,1.0,0.9736703528172722,0.9788359788359788,0.9588709423836825,0.9724124809741248,0.964840432241517,0.983739837398374,0.9938313913639479,0.9835030595133653,0.9969937342025418,0.9949972206781545,0.9679378567283423,0.9685583440929633,0.9696969696969697,0.9807846277021617,0.9746031746031746,0.9777777777777777,0.957988859571973,0.9847319347319348,1.0,0.9845758354755784,0.9755999150562752,0.9815242494226328,0.9654827413706853,0.9690654337103204,0.9666666666666667,0.9457984721716988,0.9497316162789387,0.9693558474046279,0.9705709240729841,0.9711595055915244,0.986063657433223,0.9719839908519153,0.9687304565353346,0.9725882195089226,0.9743142621520515,0.9814814814814815,0.9478683704625127,0.9529671717171717,0.9648275862068966,0.9709956114984598,0.976,0.9666666666666667,0.9781965066711956,0.9554777388694348,0.9671502686797311,0.9636767976278725,0.9468822170900693,0.9762033531638724,0.9738219895287958,0.9488867182090044,0.9639610389610389,0.9468416263588908,0.9712230215827338,0.9868351764086362
394407,356,"Bozeman, MT",msa,MT,0.9786154403769481,0.9774436090225563,0.9919658960485326,0.9929603556872916,0.9984121943474118,0.9916782538390527,0.9939393939393939,0.9888579387186629,0.9822222222222222,0.9803921568627451,0.9883991481557812,0.9794387329813837,0.9816648179363552,0.9773332779906454,0.986431437337739,0.9882352941176471,0.9900390689517449,0.993481291854781,0.9921321006420891,0.988219329226709,0.9894151949999026,0.9833024118738405,0.9852507374631269,0.980722891566265,0.9793251716930427,0.9787234042553191,0.9924988279418658,0.9847668872134174,0.9919227152879602,0.9856115107913669,0.9960073965356067,1.0,0.9993746649991067,1.0,1.0,0.9930580068243323,1.0,1.0,1.0003921568627452,1.0007936507936508,1.0176352875076002,1.023157894736842,1.008949786310185,1.00418410041841,1.0,1.0,1.0,0.9998639455782313,0.9946889226100152,1.0,1.0122035856037752,1.0020322522705833,1.0052664576802508,1.0,0.9963128491620111,0.9850746268656716,0.9748878242378236,0.9773539928486293,0.9723400191021967,0.9769368768879498,0.9714285714285714,0.9794871794871794,0.9902845714285714,0.9941089837997055,1.0,1.0,0.991145504014102,0.9902926329909281,0.9838709677419355,0.9750273849524302,0.9811165845648604,0.9684804990310077,0.9774436090225563,0.9821428571428571,0.9821428571428571,0.9850450543438993,0.9899916943521595,0.9876543209876543,0.9895145919260093,0.98,0.984,0.9817155479199902,0.9756048750225139,0.9749888442659527,0.9714519455463246,0.9719438877755511,0.9755473236017383,0.9836065573770492
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,0.9516610068688822,0.9666123384272782,1.0,0.9800474862648739,0.9861542443064182,0.9615088529638183,0.9787873161032259,0.9744052750530068,0.9819054975600543,0.9774802535783329,0.9785025945144552,0.9633959348585495,0.9765355417529331,0.9625983045176205,0.9837874114214256,0.9878154917319408,0.9781677663734115,0.9799885648942253,0.9848396097697466,0.9861325115562404,0.9923948306730004,0.9953810623556582,1.0,0.9775833333333332,0.9939959973315544,0.984984984984985,0.9996333319753036,1.0,1.0,0.9972061182604931,1.0,1.0,1.0,1.0,1.0,1.0,0.9990925589836661,1.0,1.0,1.0,1.0,0.9959250111657787,1.0,0.9780872824124518,0.993421052631579,0.9704005006257822,0.9242752693689071,0.9492697674487696,0.9822351457264342,0.9836612204068023,0.97911227154047,0.9915966386554622,0.9882005899705014,0.9716908639068733,1.0,0.9967213114754099,0.9866608314475613,0.9998794544158156,0.9964234620886981,0.9796917445649052,0.9736842105263158,0.9815480016637048,0.9767441860465116,1.0,0.9848951208390333,0.9917695473251029,0.9742307692307692,0.9842660119982509,0.9802000713259656,1.0,0.9803921568627451,0.9796354538956398,0.9930715935334873,0.9961321865518336,0.9990172526752565
394374,358,"Beckley, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9805157864795677,0.9813849526209504,0.9742232183274797,0.9735849593669499,0.9866220735785953,0.9739776951672863,0.9827586206896551,0.9668028905514354,0.9623430962343096,0.9556425309849967,0.9910300671646475,1.0,0.9869179400987835,0.9802018633540373,0.9788359788359788,0.9555175038051751,0.9795563288386255,0.9649749821300929,0.9498207885304659,0.9428571428571428,0.9541874412891105,0.9662288930581614,0.9736842105263158,0.9387755102040817,0.9773352821700423,0.9793510324483776,0.9707241910631741,0.9601396175474672,0.9727626459143969,0.957210024087456,0.9667128370297438,0.9727626459143969,0.9636363636363636,0.963855421686747,0.9669889963321107,0.9629012088370155,0.9761904761904762,0.9739855418400054,0.9754877438719359,0.9616735583122138,0.9681269841269842,0.9638335635721406,0.95578231292517,0.9515624319972147,0.9586206896551724,0.9447068630175048,0.96,0.9603024574669187
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9761383202170719,0.9686691578039667,0.9818181818181818,1.0,0.975187969924812,0.9702806567428215,0.9735449735449735,0.9619084263178146,0.9613642987249544,0.9905660377358491
394423,360,"Brunswick, GA",msa,GA,,,0.9683101939901103,0.9649749821300929,0.9693558474046279,0.9753020104185901,0.9620689655172414,0.9762758181454629,0.9661277906081601,0.9705954112402349,0.9710104399701716,0.9717062017719348,0.9587020648967551,0.9600079744816588,0.9699888934628588,0.9668278314993887,0.9785025945144552,0.977859477124183,0.9647711948933893,0.9736578859619873,0.9777777777777777,0.9731044735775105,0.9652994173206431,0.9704353182614052,0.9680365296803652,0.9652736904061212,0.9750725360413455,0.9690528290090653,0.9676708448717184,0.9738717339667459,0.9698996655518395,0.9824561403508771,0.9733687943262412,0.9742499137831935,0.9782608695652174,0.9810126582278481,0.9859429139352354,0.9736559139784946,0.9830212565717658,1.0,0.993322203672788,0.9931408973992569,1.0,1.0,0.9961464354527938,0.9911712772218952,0.9896938466201879,0.993322203672788,0.9852724594992637,1.0,0.9964,1.0,1.0,1.0,1.0,0.987012987012987,0.9822294022617124,0.9749108952407576,0.975609756097561,0.9820601851851851,0.9673115410273516,0.9579545454545455,0.9709380333658902,0.9922680412371134,0.984316234552537,0.9820732657833203,0.9883720930232558,0.989342403628118,0.9844302788844621,0.9805917283050318,0.9745925726283575,0.9661016949152542,0.9714282312884677,0.9772727272727273,0.9772771694416793,0.9802450612653163,0.9824405423427428,0.9774393683023124,0.9743463188201422,0.9795918367346939,0.9732142857142857,0.9801960392078416,0.9658119658119658,0.9660078959860141,0.9688560722944677,0.9685915175699361,0.9669387350091266,0.970886075949367
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.01100183363894,1.0059171597633136,1.0193054010629095,1.0105325712374502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9974736842105263,0.9879518072289156,0.9696969696969697,0.9799009798019596,0.9717062017719348,0.9801960392078416,0.9719680889854416,0.9824561403508771,0.9874326750448833,0.9930600659113324,0.9946781430326266,0.99,0.9857241920548776,0.9861904761904763,0.9874921826141339,0.9886155927784114,0.9722233024703361,0.9885714285714285,0.9868311659442036,0.9919344368711458,1.0,0.9979995554567682,0.9908765137161215,0.9866666666666667,0.985531253602244,0.9873083365545677,0.9843953185955787,0.9828538524480337,0.9853293110792023,0.9846153846153847,0.9846875798076105,0.9972826086956522,0.9859154929577465
753872,361,"California, MD",msa,MD,0.9845883981790022,0.9995648389904265,0.9910913140311804,0.9961200957186849,0.991174473862865,1.0,0.9964692036092585,0.9910913140311804,0.9894566098945661,0.9914450523195147,0.9867531765341985,0.9944101206237128,0.9982752673335633,0.9956500724987917,1.0,1.0,0.9975490196078431,1.0,1.0,0.996441042919612,0.990578147657777,0.9977494373593399,0.9959250237397299,1.0,0.9982827400502051,0.9884678747940692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002632727695082,1.0,1.0,1.0,1.0,1.0000018867960128,1.0002667864579138,1.0076923076923077,1.0016298710920137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000847601288354,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831576669977813,1.0,0.9836612204068023,0.9835318588172827,0.9904768956364196,0.9877913932020775,0.995260663507109,1.0,1.0,1.0,0.9782608695652174,1.0,0.9936825480389576,1.0,1.0,1.0,1.0,1.0,0.9871794871794872,0.9803921568627451,0.9955451374376687,0.995,0.9813950152682417,0.9980426272292301,1.0,0.9985207100591715,1.0,0.9869170150344094,1.0,0.9926401207775052,0.9823921351347511,0.9847604214231935,0.9699820788530467,0.9770114942528736,0.9682051282051282,0.9526077637532746,0.9675365887534919,0.9849184364419822,0.965322163615679,0.9811320754716981,0.9754098360655737,0.9850746268656716,0.9786010101010101,0.9840963575528588,0.9723577235772358,0.9661538461538461,0.9708246683440593,0.9757023640217888,0.9735915989543624,0.9760068769122165,0.972864184360484,0.9750312761721396,0.9789473684210527,0.9785242588710796,0.9749861628119583,0.968384074941452,0.9737190395159766,0.974474520840581,0.9584930821803634,0.967591728396512,0.9753047827446076,0.9806734006734006
